RS_GCF_000240565.1	1079752
RS_GCF_000240585.1	1079753
RS_GCF_000240665.1	1079757
RS_GCF_000241055.1	1045004
RS_GCF_000241165.1	420915
RS_GCF_000241185.1	386429
RS_GCF_000241265.1	1073574
RS_GCF_000241305.1	1077974
RS_GCF_000241325.1	1077976
RS_GCF_000241345.1	1075090
RS_GCF_000241385.1	1116375
RS_GCF_000241405.1	1002366
RS_GCF_000241465.1	1112212
RS_GCF_000241485.1	1112214
RS_GCF_000241525.1	1009852
RS_GCF_000241785.1	1088719
RS_GCF_000241815.1	880073
RS_GCF_000241835.1	1120227
RS_GCF_000241895.1	698966
RS_GCF_000241915.1	698972
RS_GCF_000241935.1	698973
RS_GCF_000241955.1	745277
RS_GCF_000242115.1	1117958
RS_GCF_000242155.1	658087
RS_GCF_000242175.1	469614
RS_GCF_000242235.1	796942
RS_GCF_000242255.2	767434
RS_GCF_000242275.1	797516
RS_GCF_000242295.1	762965
RS_GCF_000242315.1	861454
RS_GCF_000242335.1	908937
RS_GCF_000242415.2	1116230
RS_GCF_000242435.1	742743
RS_GCF_000242455.2	886293
RS_GCF_000242595.2	889378
RS_GCF_000242615.2	903818
RS_GCF_000242635.2	929556
RS_GCF_000242655.1	1125977
RS_GCF_000242675.1	883109
RS_GCF_000242715.1	1116232
RS_GCF_000242815.1	1112211
RS_GCF_000242835.1	1112216
RS_GCF_000242895.2	666686
RS_GCF_000242915.1	929558
RS_GCF_000242935.2	794903
RS_GCF_000242955.1	457402
RS_GCF_000242975.1	999414
RS_GCF_000242995.2	457404
RS_GCF_000243015.1	999422
RS_GCF_000243035.1	883158
RS_GCF_000243075.1	511062
RS_GCF_000243095.1	1127483
RS_GCF_000243115.2	929713
RS_GCF_000243135.2	871963
RS_GCF_000243155.2	756499
RS_GCF_000243215.1	742817
RS_GCF_000243235.1	865937
RS_GCF_000243275.1	929704
RS_GCF_000243335.1	929563
RS_GCF_000243395.2	928724
RS_GCF_000243415.2	710687
RS_GCF_000243475.1	691164
RS_GCF_000243495.2	278956
RS_GCF_000243535.2	1049973
RS_GCF_000243595.1	1049986
RS_GCF_000243675.2	1049790
RS_GCF_000243715.2	1049789
RS_GCF_000243735.2	1049970
RS_GCF_000243815.2	1049759
RS_GCF_000244515.1	1049968
RS_GCF_000244755.1	1049972
RS_GCF_000244815.1	1088540
RS_GCF_000244855.1	469597
RS_GCF_000244875.1	755731
RS_GCF_000244895.1	768710
RS_GCF_000244915.1	319017
RS_GCF_000244935.1	319003
RS_GCF_000244955.1	882083
RS_GCF_000244975.1	882082
RS_GCF_000244995.1	864051
RS_GCF_000245015.1	395493
RS_GCF_000245035.1	1051503
RS_GCF_000245055.1	596152
RS_GCF_000245075.1	1054213
RS_GCF_000245315.1	1051502
RS_GCF_000245335.1	1051501
RS_GCF_000245355.1	1133850
RS_GCF_000245555.1	1131935
RS_GCF_000245715.1	1050222
RS_GCF_000245735.1	1129374
RS_GCF_000245755.1	883114
RS_GCF_000245775.1	742816
RS_GCF_000245795.1	883113
RS_GCF_000245815.1	883103
RS_GCF_000246555.1	1049773
RS_GCF_000246835.1	1069533
RS_GCF_000246855.1	700598
RS_GCF_000246875.1	590061
RS_GCF_000246895.1	545243
RS_GCF_000246925.1	875454
RS_GCF_000246945.1	1008457
RS_GCF_000246965.1	1123284
RS_GCF_000247475.1	1125979
RS_GCF_000247495.1	1112209
RS_GCF_000247565.1	1142511
RS_GCF_000247605.1	931626
RS_GCF_000247625.1	1144280
RS_GCF_000247645.1	1112215
RS_GCF_000247715.1	1112204
RS_GCF_000247775.1	1144300
RS_GCF_000247995.1	1089455
RS_GCF_000248015.1	1115512
RS_GCF_000248035.1	1089454
RS_GCF_000248055.1	1089453
RS_GCF_000248075.1	1108044
RS_GCF_000248095.2	1130798
RS_GCF_000248135.1	981336
RS_GCF_000248155.1	981333
RS_GCF_000248375.1	1074485
RS_GCF_000250615.1	1136138
RS_GCF_000250635.1	984262
RS_GCF_000250655.1	1116391
RS_GCF_000250675.2	1133849
RS_GCF_000250735.1	1144273
RS_GCF_000250775.1	1148757
RS_GCF_000250875.1	762967
RS_GCF_000251145.1	1112213
RS_GCF_000251185.1	1150862
RS_GCF_000251205.1	1151114
RS_GCF_000251485.1	760776
RS_GCF_000251665.1	760805
RS_GCF_000252125.1	1086011
RS_GCF_000252165.1	1121923
RS_GCF_000252205.1	1069626
RS_GCF_000252365.1	1105109
RS_GCF_000252445.1	745776
RS_GCF_000252625.1	1081736
RS_GCF_000252835.1	456163
RS_GCF_000252855.1	693978
RS_GCF_000252955.1	406817
RS_GCF_000252995.1	218493
RS_GCF_000253015.1	696125
RS_GCF_000253035.1	765952
RS_GCF_000253075.1	862259
RS_GCF_000253095.1	866629
RS_GCF_000253115.1	426114
RS_GCF_000253155.1	927666
RS_GCF_000253235.1	953739
RS_GCF_000253255.1	702113
RS_GCF_000253275.1	1034807
RS_GCF_000253295.1	717785
RS_GCF_000253315.1	347253
RS_GCF_000253335.1	1048332
RS_GCF_000253435.1	887286
RS_GCF_000253635.1	887288
RS_GCF_000253775.1	887282
RS_GCF_000253855.2	887296
RS_GCF_000253875.1	887297
RS_GCF_000253955.2	887300
RS_GCF_000254135.1	887308
RS_GCF_000254215.1	887312
RS_GCF_000254275.1	889216
RS_GCF_000254355.1	889242
RS_GCF_000254495.1	889246
RS_GCF_000254515.1	889247
RS_GCF_000254615.1	889251
RS_GCF_000254795.1	889225
RS_GCF_000255015.1	889234
RS_GCF_000255095.1	889238
RS_GCF_000255115.2	646529
RS_GCF_000255135.1	443254
RS_GCF_000255195.1	698970
RS_GCF_000255295.1	1144275
RS_GCF_000255315.1	593105
RS_GCF_000255355.1	1144888
RS_GCF_000255455.1	620914
RS_GCF_000255495.1	1133569
RS_GCF_000255555.1	907348
RS_GCF_000255615.2	1138384
RS_GCF_000255635.1	1150867
RS_GCF_000255655.1	1123242
RS_GCF_000255705.1	1123508
RS_GCF_000255955.1	1055527
RS_GCF_000256035.1	1156915
RS_GCF_000256075.1	1156914
RS_GCF_000256565.1	1161913
RS_GCF_000257205.1	990998
RS_GCF_000257395.1	1156986
RS_GCF_000257435.1	1162281
RS_GCF_000257455.1	1095741
RS_GCF_000257475.1	1095740
RS_GCF_000257495.1	1095739
RS_GCF_000257545.3	1147786
RS_GCF_000257585.1	1157946
RS_GCF_000257645.1	932213
RS_GCF_000257665.1	1081644
RS_GCF_000257705.1	1095750
RS_GCF_000257745.1	1150591
RS_GCF_000257805.1	1095735
RS_GCF_000257865.1	1095736
RS_GCF_000257905.1	1095737
RS_GCF_000257925.1	1095752
RS_GCF_000258175.1	882086
RS_GCF_000258205.1	1125724
RS_GCF_000258245.1	798128
RS_GCF_000258405.1	945713
RS_GCF_000258495.1	1149865
RS_GCF_000258535.2	997761
RS_GCF_000258595.1	1134445
RS_GCF_000258765.1	1167637
RS_GCF_000258945.1	1131452
RS_GCF_000259075.1	1168289
RS_GCF_000259095.1	766499
RS_GCF_000259115.1	1165091
RS_GCF_000259175.1	1157951
RS_GCF_000259235.1	1163743
RS_GCF_000259255.1	182217
RS_GCF_000259275.1	1163745
RS_GCF_000259315.1	929793
RS_GCF_000259345.1	1155096
RS_GCF_000259365.1	1127744
RS_GCF_000259505.1	1095727
RS_GCF_000259525.1	1095726
RS_GCF_000259575.1	1168065
RS_GCF_000259875.1	1088888
RS_GCF_000260115.1	926559
RS_GCF_000260135.1	870187
RS_GCF_000260275.1	904314
RS_GCF_000260395.1	1423807
RS_GCF_000260415.1	1046596
RS_GCF_000260435.1	1423816
RS_GCF_000260455.1	1423815
RS_GCF_000260635.1	1046599
RS_GCF_000260655.1	1095748
RS_GCF_000260675.1	1095743
RS_GCF_000260695.1	1095733
RS_GCF_000260715.1	703613
RS_GCF_000260755.1	889204
RS_GCF_000260775.1	1122149
RS_GCF_000260795.1	1124982
RS_GCF_000260815.1	1165867
RS_GCF_000260835.1	946077
RS_GCF_000260965.1	754477
RS_GCF_000260985.3	754476
RS_GCF_000261005.1	794846
RS_GCF_000261025.1	246198
RS_GCF_000261045.2	1154756
RS_GCF_000261285.1	1095746
RS_GCF_000261345.2	1172567
RS_GCF_000261365.1	1175306
RS_GCF_000261485.1	716928
RS_GCF_000261505.1	1128203
RS_GCF_000261545.1	1128253
RS_GCF_000261565.1	1128254
RS_GCF_000261625.1	1128257
RS_GCF_000261645.1	1128287
RS_GCF_000261665.1	1128288
RS_GCF_000261685.1	1128178
RS_GCF_000261785.1	1128326
RS_GCF_000262045.1	1177185
RS_GCF_000262065.2	1149133
RS_GCF_000262085.1	1175629
RS_GCF_000262145.1	1114965
RS_GCF_000262165.1	1168287
RS_GCF_000262245.1	1095749
RS_GCF_000262265.1	1095744
RS_GCF_000262285.1	1095742
RS_GCF_000262305.1	630626
RS_GCF_000262325.2	1037911
RS_GCF_000262345.1	1565415
RS_GCF_000262405.1	864069
RS_GCF_000262445.1	880478
RS_GCF_000262465.1	710111
RS_GCF_000262545.1	868129
RS_GCF_000262655.1	1127122
RS_GCF_000262695.1	416344
RS_GCF_000262735.1	796606
RS_GCF_000262755.1	997296
RS_GCF_000263055.1	1175313
RS_GCF_000263195.1	929562
RS_GCF_000263275.1	1002805
RS_GCF_000263355.1	1134474
RS_GCF_000263395.1	477228
RS_GCF_000263475.1	698955
RS_GCF_000263495.1	698956
RS_GCF_000263515.1	698959
RS_GCF_000263595.1	698957
RS_GCF_000263615.1	698958
RS_GCF_000263635.1	698960
RS_GCF_000263655.1	698961
RS_GCF_000263715.2	96901
RS_GCF_000263775.1	1189311
RS_GCF_000263855.1	1179778
RS_GCF_000264055.1	1189620
RS_GCF_000264295.1	1163407
RS_GCF_000264315.1	1163408
RS_GCF_000264335.1	1162282
RS_GCF_000264375.1	1163409
RS_GCF_000264415.1	1185653
RS_GCF_000264435.2	1185651
RS_GCF_000264455.2	1110502
RS_GCF_000264725.1	1173062
RS_GCF_000264765.2	667120
RS_GCF_000264785.1	1027360
RS_GCF_000264945.1	861109
RS_GCF_000265055.1	1189611
RS_GCF_000265075.1	1189621
RS_GCF_000265205.3	1185652
RS_GCF_000265225.2	1182263
RS_GCF_000265245.1	339656
RS_GCF_000265295.1	760154
RS_GCF_000265365.1	679935
RS_GCF_000265385.1	746697
RS_GCF_000265405.1	866536
RS_GCF_000265425.1	926566
RS_GCF_000265465.1	867902
RS_GCF_000265505.1	880071
RS_GCF_000265825.1	1185659
RS_GCF_000266585.1	1185713
RS_GCF_000266865.1	1110504
RS_GCF_000266885.1	869212
RS_GCF_000266905.1	710421
RS_GCF_000266925.1	891968
RS_GCF_000266945.1	706587
RS_GCF_000267545.1	1196835
RS_GCF_000268305.3	482234
RS_GCF_000269565.1	556262
RS_GCF_000269605.1	857290
RS_GCF_000269685.1	1185421
RS_GCF_000269805.1	1167628
RS_GCF_000269845.1	1193128
RS_GCF_000269865.1	1196324
RS_GCF_000269905.1	1193119
RS_GCF_000269925.1	420889
RS_GCF_000269945.1	420890
RS_GCF_000269985.1	452652
RS_GCF_000270005.1	866344
RS_GCF_000270025.1	866345
RS_GCF_000270045.1	102608
RS_GCF_000270065.1	866346
RS_GCF_000270085.1	650150
RS_GCF_000270145.1	981539
RS_GCF_000270165.1	981540
RS_GCF_000270185.1	940190
RS_GCF_000270205.1	1029718
RS_GCF_000270225.1	1030843
RS_GCF_000270245.1	1032480
RS_GCF_000270285.1	502558
RS_GCF_000270305.1	1042156
RS_GCF_000270465.1	1034809
RS_GCF_000271305.1	1172194
RS_GCF_000271325.1	1002809
RS_GCF_000271405.2	768486
RS_GCF_000271425.1	1191460
RS_GCF_000271485.2	1122947
RS_GCF_000271665.2	1192197
RS_GCF_000271825.1	754522
RS_GCF_000271925.1	1125721
RS_GCF_000272005.1	1195246
RS_GCF_000272025.1	795666
RS_GCF_000272045.2	1191301
RS_GCF_000272105.2	1191305
RS_GCF_000272145.2	1191298
RS_GCF_000272165.2	1191299
RS_GCF_000272185.1	1191300
RS_GCF_000272225.2	617140
RS_GCF_000272305.2	1191313
RS_GCF_000272385.2	1191323
RS_GCF_000272405.2	1191322
RS_GCF_000272425.1	1191325
RS_GCF_000272475.1	555793
RS_GCF_000272495.1	1096546
RS_GCF_000273175.1	997884
RS_GCF_000273375.1	1095900
RS_GCF_000273465.1	665953
RS_GCF_000273725.1	997873
RS_GCF_000273745.1	1196662
RS_GCF_000273785.1	997889
RS_GCF_000273805.1	992046
RS_GCF_000273825.1	992053
RS_GCF_000273845.1	992044
RS_GCF_000273865.2	992043
RS_GCF_000273885.1	992042
RS_GCF_000273905.1	992047
RS_GCF_000273925.1	992049
RS_GCF_000273945.1	992050
RS_GCF_000273965.1	992048
RS_GCF_000273985.1	992052
RS_GCF_000274005.2	992054
RS_GCF_000274025.1	992056
RS_GCF_000274045.2	992057
RS_GCF_000274065.1	992059
RS_GCF_000274085.2	992062
RS_GCF_000274105.1	992061
RS_GCF_000274125.1	992066
RS_GCF_000274145.1	992060
RS_GCF_000274165.1	992068
RS_GCF_000274185.2	992067
RS_GCF_000274225.1	992079
RS_GCF_000274265.1	992069
RS_GCF_000274285.1	992080
RS_GCF_000274305.1	992081
RS_GCF_000274325.1	992083
RS_GCF_000274345.1	992091
RS_GCF_000274365.1	992092
RS_GCF_000274385.2	992106
RS_GCF_000274485.2	992064
RS_GCF_000274525.2	992030
RS_GCF_000274545.2	992031
RS_GCF_000274565.1	992026
RS_GCF_000274585.1	992029
RS_GCF_000274605.1	992027
RS_GCF_000274625.1	992028
RS_GCF_000274645.2	992022
RS_GCF_000274665.1	992020
RS_GCF_000274685.1	992019
RS_GCF_000274705.1	992018
RS_GCF_000274725.1	992017
RS_GCF_000274765.2	992105
RS_GCF_000274785.1	992072
RS_GCF_000274805.1	992073
RS_GCF_000274825.2	992074
RS_GCF_000274905.1	992024
RS_GCF_000274925.1	992025
RS_GCF_000274945.2	992023
RS_GCF_000274985.2	992118
RS_GCF_000275045.1	992033
RS_GCF_000275065.2	992034
RS_GCF_000275105.1	992040
RS_GCF_000275125.1	992041
RS_GCF_000275145.2	992112
RS_GCF_000275165.1	992055
RS_GCF_000275185.1	992016
RS_GCF_000275205.1	992014
RS_GCF_000275225.2	992013
RS_GCF_000275245.2	992038
RS_GCF_000275265.2	992036
RS_GCF_000275285.1	992037
RS_GCF_000275305.2	992032
RS_GCF_000275325.1	992063
RS_GCF_000275345.2	992114
RS_GCF_000275365.2	992102
RS_GCF_000275385.1	992085
RS_GCF_000275405.2	992087
RS_GCF_000275425.2	992088
RS_GCF_000275445.2	992089
RS_GCF_000275465.1	1156918
RS_GCF_000275725.1	1177117
RS_GCF_000275805.1	857290
RS_GCF_000275825.1	694433
RS_GCF_000275925.1	564421
RS_GCF_000276565.1	1030145
RS_GCF_000276585.1	564420
RS_GCF_000276605.1	1144317
RS_GCF_000276685.1	743973
RS_GCF_000276805.1	1201293
RS_GCF_000277005.1	1144253
RS_GCF_000277125.1	487521
RS_GCF_000277265.1	1105099
RS_GCF_000277285.1	1003201
RS_GCF_000277365.1	1163739
RS_GCF_000277385.1	1163741
RS_GCF_000277405.1	1163740
RS_GCF_000277425.1	1163742
RS_GCF_000277505.1	796945
RS_GCF_000277525.1	1192759
RS_GCF_000277545.1	1202448
RS_GCF_000277605.1	1182762
RS_GCF_000277625.1	1105031
RS_GCF_000277665.1	1125720
RS_GCF_000277715.1	767029
RS_GCF_000277755.1	627344
RS_GCF_000277795.1	1197325
RS_GCF_000278035.1	1094181
RS_GCF_000278095.1	1094552
RS_GCF_000278115.1	1094755
RS_GCF_000278135.1	1094563
RS_GCF_000278155.1	1094553
RS_GCF_000278175.1	1094554
RS_GCF_000278195.1	1094564
RS_GCF_000278215.1	1094556
RS_GCF_000278255.1	1094557
RS_GCF_000278275.1	1094558
RS_GCF_000278295.1	1094560
RS_GCF_000278335.1	1094561
RS_GCF_000278585.1	1198133
RS_GCF_000278705.1	1202532
RS_GCF_000278725.1	936548
RS_GCF_000278905.1	914134
RS_GCF_000279105.1	914146
RS_GCF_000279145.1	1191523
RS_GCF_000279165.1	1123519
RS_GCF_000279535.1	1159208
RS_GCF_000279975.1	1196653
RS_GCF_000279995.1	1094559
RS_GCF_000280015.1	1094551
RS_GCF_000280055.1	1197174
RS_GCF_000280495.1	1177180
RS_GCF_000280535.1	1200349
RS_GCF_000280725.1	745408
RS_GCF_000280765.1	707248
RS_GCF_000280805.1	690597
RS_GCF_000280865.1	1160718
RS_GCF_000280885.2	1205908
RS_GCF_000280905.1	1203257
RS_GCF_000280925.3	1297742
RS_GCF_000281065.1	1197706
RS_GCF_000281085.1	659495
RS_GCF_000281145.1	1144314
RS_GCF_000281175.1	926550
RS_GCF_000281675.2	1191279
RS_GCF_000281715.1	1144307
RS_GCF_000281755.1	1162296
RS_GCF_000281895.1	1038922
RS_GCF_000281955.1	1144304
RS_GCF_000281975.1	1144305
RS_GCF_000281995.2	1144309
RS_GCF_000282015.1	1144311
RS_GCF_000282035.1	1144312
RS_GCF_000282055.1	1144313
RS_GCF_000282075.1	1144308
RS_GCF_000282095.2	1144310
RS_GCF_000282135.1	1144319
RS_GCF_000282195.1	1144324
RS_GCF_000282215.1	1144325
RS_GCF_000282255.1	1144327
RS_GCF_000282275.2	1144328
RS_GCF_000282355.1	1144331
RS_GCF_000282375.1	1144332
RS_GCF_000282395.1	1144333
RS_GCF_000282415.1	1144334
RS_GCF_000282435.1	1144335
RS_GCF_000282455.1	1144336
RS_GCF_000282475.1	1144337
RS_GCF_000282495.1	1144338
RS_GCF_000282515.1	1144339
RS_GCF_000282535.1	1144340
RS_GCF_000282575.1	1144342
RS_GCF_000282595.1	1144343
RS_GCF_000282615.1	1144344
RS_GCF_000282635.1	1144315
RS_GCF_000282655.1	1144318
RS_GCF_000282675.1	1144320
RS_GCF_000282695.1	1144341
RS_GCF_000282815.1	1200775
RS_GCF_000282895.1	194867
RS_GCF_000282935.1	1105029
RS_GCF_000282975.1	1211112
RS_GCF_000282995.1	1200791
RS_GCF_000283015.1	1178825
RS_GCF_000283035.1	1105030
RS_GCF_000283075.1	1211114
RS_GCF_000283095.1	1211115
RS_GCF_000283115.1	1185325
RS_GCF_000283235.1	1134912
RS_GCF_000283255.1	1196029
RS_GCF_000283275.1	490759
RS_GCF_000283315.1	1196323
RS_GCF_000283415.1	1212546
RS_GCF_000283475.1	859657
RS_GCF_000283495.2	1064535
RS_GCF_000283515.1	627192
RS_GCF_000283535.1	748280
RS_GCF_000283555.1	1041504
RS_GCF_000283575.1	693746
RS_GCF_000283595.1	652620
RS_GCF_000283615.1	945021
RS_GCF_000283635.1	1116231
RS_GCF_000283655.1	862719
RS_GCF_000283815.1	1105100
RS_GCF_000283855.1	1105112
RS_GCF_000283875.1	1123863
RS_GCF_000283915.1	1105107
RS_GCF_000283975.1	1090974
RS_GCF_000283995.1	481009
RS_GCF_000284015.1	1146883
RS_GCF_000284035.1	1127134
RS_GCF_000284055.1	1105111
RS_GCF_000284075.1	1105113
RS_GCF_000284095.1	927704
RS_GCF_000284115.1	1142394
RS_GCF_000284155.1	1105110
RS_GCF_000284175.1	1105114
RS_GCF_000284195.1	1105108
RS_GCF_000284215.1	1080229
RS_GCF_000284235.1	944547
RS_GCF_000284255.1	983917
RS_GCF_000284275.1	335659
RS_GCF_000284295.1	512565
RS_GCF_000284315.1	1162668
RS_GCF_000284335.1	511051
RS_GCF_000284355.1	944546
RS_GCF_000284375.1	1037409
RS_GCF_000284415.1	1150469
RS_GCF_000284435.1	1041809
RS_GCF_000284515.1	866895
RS_GCF_000284615.1	1163748
RS_GCF_000284655.1	1005043
RS_GCF_000284835.1	1160707
RS_GCF_000284875.2	1104996
RS_GCF_000285035.1	981210
RS_GCF_000285095.1	981213
RS_GCF_000285115.1	981214
RS_GCF_000285155.1	981216
RS_GCF_000285235.1	981220
RS_GCF_000285275.1	940265
RS_GCF_000285315.1	940282
RS_GCF_000285455.1	1033731
RS_GCF_000285495.1	946235
RS_GCF_000285515.1	1033743
RS_GCF_000285535.1	1033734
RS_GCF_000285555.1	1033739
RS_GCF_000285575.1	1033737
RS_GCF_000285595.1	1033740
RS_GCF_000285815.1	1091042
RS_GCF_000285835.1	1033736
RS_GCF_000285855.1	1095771
RS_GCF_000285895.1	102616
RS_GCF_000285915.1	1176165
RS_GCF_000285995.1	1115803
RS_GCF_000286075.1	699248
RS_GCF_000286275.1	1211025
RS_GCF_000286315.1	1211706
RS_GCF_000286335.1	1167632
RS_GCF_000286395.1	1179226
RS_GCF_000286415.1	1156919
RS_GCF_000286435.2	1124991
RS_GCF_000286455.1	936572
RS_GCF_000286495.1	936577
RS_GCF_000286635.1	936588
RS_GCF_000286655.1	1216470
RS_GCF_000286715.1	1159199
RS_GCF_000286835.2	1190603
RS_GCF_000286895.2	1190606
RS_GCF_000286915.2	1190607
RS_GCF_000286935.2	626086
RS_GCF_000286955.2	1188252
RS_GCF_000287055.2	1187848
RS_GCF_000287195.2	1187845
RS_GCF_000287215.2	1208104
RS_GCF_000287335.1	1199245
RS_GCF_000287355.1	134287
RS_GCF_000287595.1	1161422
RS_GCF_000287615.1	1078483
RS_GCF_000287635.1	1032506
RS_GCF_000287655.1	936573
RS_GCF_000287675.1	936594
RS_GCF_000287695.1	936556
RS_GCF_000287715.1	1161421
RS_GCF_000287735.1	1214221
RS_GCF_000287755.1	1214222
RS_GCF_000287775.1	1214223
RS_GCF_000287835.1	1213457
RS_GCF_000287855.1	936554
RS_GCF_000290855.1	1053229
RS_GCF_000291055.1	1053172
RS_GCF_000291075.1	1053206
RS_GCF_000291295.1	1053189
RS_GCF_000291355.1	1053195
RS_GCF_000291515.1	1053181
RS_GCF_000291665.1	1053179
RS_GCF_000291685.1	1202962
RS_GCF_000291725.1	1175631
RS_GCF_000292045.1	1210454
RS_GCF_000292205.1	1210451
RS_GCF_000292225.1	1217720
RS_GCF_000292245.2	1218173
RS_GCF_000292265.1	1217721
RS_GCF_000292305.1	861530
RS_GCF_000292345.1	1217718
RS_GCF_000292365.1	1218513
RS_GCF_000292385.1	651305
RS_GCF_000292485.1	662945
RS_GCF_000292525.1	1132836
RS_GCF_000292795.1	743713
RS_GCF_000292865.1	1100721
RS_GCF_000292915.1	1009846
RS_GCF_000292935.1	1216362
RS_GCF_000292955.1	936381
RS_GCF_000292995.1	1125723
RS_GCF_000293015.1	1111137
RS_GCF_000293035.1	796937
RS_GCF_000293155.1	936375
RS_GCF_000293175.1	936370
RS_GCF_000293245.1	1069609
RS_GCF_000293265.1	1069608
RS_GCF_000293285.1	1069610
RS_GCF_000293365.1	1069614
RS_GCF_000293385.1	1069615
RS_GCF_000293425.1	1069617
RS_GCF_000293445.1	1069618
RS_GCF_000293465.1	1069619
RS_GCF_000293625.1	1069620
RS_GCF_000293645.1	1069621
RS_GCF_000293665.1	1069622
RS_GCF_000293785.1	1187851
RS_GCF_000293805.1	1206781
RS_GCF_000293845.2	1220535
RS_GCF_000293865.1	1100720
RS_GCF_000293885.2	1221522
RS_GCF_000294515.1	1205910
RS_GCF_000294535.1	1218933
RS_GCF_000294595.1	494419
RS_GCF_000294655.1	1150626
RS_GCF_000294675.1	1200346
RS_GCF_000294695.2	1118963
RS_GCF_000294715.1	1225179
RS_GCF_000294755.1	1196028
RS_GCF_000294775.2	1196031
RS_GCF_000295095.1	521393
RS_GCF_000295655.1	1228997
RS_GCF_000295715.1	1212545
RS_GCF_000295735.1	1210005
RS_GCF_000295825.1	1194972
RS_GCF_000295895.1	1223565
RS_GCF_000295935.2	1189612
RS_GCF_000295955.2	1225184
RS_GCF_000295975.2	1191280
RS_GCF_000295995.2	1191281
RS_GCF_000296015.2	1191464
RS_GCF_000296035.2	1191282
RS_GCF_000296055.2	1191283
RS_GCF_000296075.2	1191285
RS_GCF_000296095.2	1191284
RS_GCF_000296115.2	1191286
RS_GCF_000296135.2	1191287
RS_GCF_000296215.2	1223566
RS_GCF_000296275.1	1125718
RS_GCF_000296385.1	936595
RS_GCF_000296405.1	883169
RS_GCF_000296445.1	742818
RS_GCF_000296465.1	742726
RS_GCF_000296485.1	888439
RS_GCF_000296505.1	883077
RS_GCF_000296695.1	562729
RS_GCF_000296715.1	1200792
RS_GCF_000296775.1	1165841
RS_GCF_000296795.1	247490
RS_GCF_000296815.2	1185876
RS_GCF_000296835.1	1423758
RS_GCF_000296855.1	1423751
RS_GCF_000297025.1	1423790
RS_GCF_000297055.2	1163617
RS_GCF_000297075.2	1182590
RS_GCF_000297095.1	717227
RS_GCF_000297115.1	857293
RS_GCF_000297135.1	174145
RS_GCF_000297155.2	1114943
RS_GCF_000297255.1	1129897
RS_GCF_000297395.2	1150864
RS_GCF_000297415.1	1156937
RS_GCF_000297435.1	1160279
RS_GCF_000297475.1	1212819
RS_GCF_000297495.1	1210046
RS_GCF_000297555.1	1231057
RS_GCF_000297635.1	1210045
RS_GCF_000297755.1	1073388
RS_GCF_000297775.1	742823
RS_GCF_000297795.2	883169
RS_GCF_000297875.1	883155
RS_GCF_000298015.1	1073383
RS_GCF_000298055.1	1073377
RS_GCF_000298075.1	1189613
RS_GCF_000298095.1	1232724
RS_GCF_000298115.2	1071400
RS_GCF_000298175.1	1184607
RS_GCF_000298195.1	1108045
RS_GCF_000298215.1	1184609
RS_GCF_000298235.1	1208314
RS_GCF_000298255.1	1224748
RS_GCF_000298295.1	1225176
RS_GCF_000298315.2	990285
RS_GCF_000298475.2	1218356
RS_GCF_000298495.2	1218357
RS_GCF_000298695.2	1169672
RS_GCF_000298715.2	1169674
RS_GCF_000298875.1	1229756
RS_GCF_000299035.1	1150157
RS_GCF_000299095.1	859653
RS_GCF_000299115.1	744985
RS_GCF_000299235.1	1048260
RS_GCF_000299295.2	1230341
RS_GCF_000299315.2	1197720
RS_GCF_000299335.2	391936
RS_GCF_000299355.1	1128398
RS_GCF_000299415.1	1231054
RS_GCF_000299435.1	1087448
RS_GCF_000299455.1	1133852
RS_GCF_000299575.1	1231392
RS_GCF_000299695.1	1145111
RS_GCF_000299715.1	1145113
RS_GCF_000299735.1	1145114
RS_GCF_000299755.1	1145115
RS_GCF_000299775.1	1145116
RS_GCF_000299795.1	1145117
RS_GCF_000299835.1	1145112
RS_GCF_000299855.1	1145110
RS_GCF_000299875.1	1208323
RS_GCF_000299895.1	740709
RS_GCF_000299915.1	745411
RS_GCF_000299935.1	1207063
RS_GCF_000299965.1	385025
RS_GCF_000299995.1	1004785
RS_GCF_000300005.1	930169
RS_GCF_000300045.1	1234596
RS_GCF_000300095.1	1229205
RS_GCF_000300115.1	1188
RS_GCF_000300135.1	1229758
RS_GCF_000300195.1	1233099
RS_GCF_000300235.2	1123366
RS_GCF_000300275.1	1177928
RS_GCF_000300295.3	1227812
RS_GCF_000300335.1	391937
RS_GCF_000300355.1	1200302
RS_GCF_000300375.1	1122247
RS_GCF_000300415.1	1234777
RS_GCF_000300455.3	1235834
RS_GCF_000300475.1	1195464
RS_GCF_000300515.1	1231190
RS_GCF_000300535.1	1178537
RS_GCF_000300695.1	1196421
RS_GCF_000300715.1	1161912
RS_GCF_000300795.2	1231377
RS_GCF_000300815.1	1046714
RS_GCF_000300855.1	1156935
RS_GCF_000300875.1	555500
RS_GCF_000300975.2	864073
RS_GCF_000300995.1	1177179
RS_GCF_000301035.1	883111
RS_GCF_000301055.1	883112
RS_GCF_000301075.1	883096
RS_GCF_000301095.1	883098
RS_GCF_000301115.1	883094
RS_GCF_000302535.1	358220
RS_GCF_000302595.1	1206103
RS_GCF_000302615.1	260742
RS_GCF_000302635.2	652620
RS_GCF_000302695.1	1224136
RS_GCF_000304195.1	997888
RS_GCF_000304215.1	1147128
RS_GCF_000304275.1	1193051
RS_GCF_000304315.1	187303
RS_GCF_000304335.1	1194165
