RS_GCF_000412265.2	29383
RS_GCF_000412335.2	690493
RS_GCF_000412635.1	5170790
RS_GCF_000412675.1	368861
RS_GCF_000412695.1	558698
RS_GCF_000412995.1	524949
RS_GCF_000413015.1	524950
RS_GCF_000413035.1	524951
RS_GCF_000413055.1	920797
RS_GCF_000413075.1	873129
RS_GCF_000413095.1	873132
RS_GCF_000413315.1	932153
RS_GCF_000413355.1	575955
RS_GCF_000413375.1	1050905
RS_GCF_000413395.1	132267
RS_GCF_000413435.1	792478
RS_GCF_000413455.1	368758
RS_GCF_000413475.1	4793445
RS_GCF_000413895.1	1074666
RS_GCF_000413935.1	54067
RS_GCF_000414075.1	5171556
RS_GCF_000414115.1	5162187
RS_GCF_000414175.1	5174602
RS_GCF_000414195.1	200031
RS_GCF_000414345.1	794432
RS_GCF_000414425.1	426838
RS_GCF_000414445.1	426837
RS_GCF_000414485.1	522252
RS_GCF_000414505.1	1003626
RS_GCF_000414525.1	1003627
RS_GCF_000414545.1	522253
RS_GCF_000414565.1	522255
RS_GCF_000414625.1	1003632
RS_GCF_000414665.1	67182
RS_GCF_000414705.1	34149
RS_GCF_000415185.1	374840
RS_GCF_000415505.1	5235978
RS_GCF_000415925.1	5199187
RS_GCF_000416215.1	981796
RS_GCF_000416235.1	981799
RS_GCF_000416365.2	322492
RS_GCF_000416445.1	5166475
RS_GCF_000416985.1	5234218
RS_GCF_000417085.2	566314
RS_GCF_000417505.1	4792898
RS_GCF_000417525.1	5242531
RS_GCF_000417695.2	908221
RS_GCF_000417735.2	306730
RS_GCF_000418305.1	792502
RS_GCF_000418325.1	927082
RS_GCF_000418365.1	308447
RS_GCF_000418535.1	227645
RS_GCF_000418555.1	5171835
RS_GCF_000419445.1	252527
RS_GCF_000419525.1	199654
RS_GCF_000419585.1	993692
RS_GCF_000419605.1	1057032
RS_GCF_000419625.1	221288
RS_GCF_000419685.1	44613
RS_GCF_000419705.1	680160
RS_GCF_000419745.1	680165
RS_GCF_000419765.1	92223
RS_GCF_000419785.1	381509
RS_GCF_000420025.1	188384
RS_GCF_000420045.1	527069
RS_GCF_000420065.1	540502
RS_GCF_000420085.1	908767
RS_GCF_000420105.1	959245
RS_GCF_000420125.1	4775731
RS_GCF_000420145.1	439219
RS_GCF_000420165.1	925606
RS_GCF_000420185.1	941177
RS_GCF_000420205.1	724868
RS_GCF_000420245.1	992725
RS_GCF_000420265.1	242336
RS_GCF_000420285.1	4790608
RS_GCF_000420305.1	449259
RS_GCF_000420325.1	4790635
RS_GCF_000420345.1	4792758
RS_GCF_000420365.1	741916
RS_GCF_000420385.1	71230
RS_GCF_000420405.1	166729
RS_GCF_000420425.1	136679
RS_GCF_000420445.1	658819
RS_GCF_000420465.1	611679
RS_GCF_000420485.1	129505
RS_GCF_000420505.1	619187
RS_GCF_000420525.1	590268
RS_GCF_000420545.1	69374
RS_GCF_000420565.1	568866
RS_GCF_000420585.1	918903
RS_GCF_000420605.1	827028
RS_GCF_000420625.1	821805
RS_GCF_000420645.1	817097
RS_GCF_000420665.1	1083615
RS_GCF_000420685.1	504638
RS_GCF_000420705.1	879172
RS_GCF_000420725.1	828118
RS_GCF_000420745.1	45736
RS_GCF_000420765.1	285193
RS_GCF_000420785.1	162275
RS_GCF_000420805.1	741802
RS_GCF_000420825.1	1041218
RS_GCF_000420845.1	1041216
RS_GCF_000420865.1	1041212
RS_GCF_000420885.1	1041213
RS_GCF_000420905.1	514801
RS_GCF_000420925.1	4792034
RS_GCF_000420945.1	514792
RS_GCF_000420985.1	565357
RS_GCF_000421005.1	4792283
RS_GCF_000421025.1	1084751
RS_GCF_000421045.1	4792036
RS_GCF_000421065.1	4791267
RS_GCF_000421085.1	4782849
RS_GCF_000421105.1	4795664
RS_GCF_000421145.1	4770635
RS_GCF_000421165.1	4786172
RS_GCF_000421185.1	765679
RS_GCF_000421205.1	261870
RS_GCF_000421225.1	4770010
RS_GCF_000421245.1	4770245
RS_GCF_000421265.1	111283
RS_GCF_000421285.1	4774918
RS_GCF_000421305.1	4783324
RS_GCF_000421345.1	407471
RS_GCF_000421445.1	45294
RS_GCF_000421465.1	49502
RS_GCF_000421485.1	633834
RS_GCF_000421505.1	171360
RS_GCF_000421525.1	710716
RS_GCF_000421545.1	710718
RS_GCF_000421565.1	187264
RS_GCF_000421585.1	633015
RS_GCF_000421605.1	633017
RS_GCF_000421625.1	364223
RS_GCF_000421645.1	1051111
RS_GCF_000421665.1	568863
RS_GCF_000421685.1	568865
RS_GCF_000421705.1	938818
RS_GCF_000421725.1	372700
RS_GCF_000421745.1	817098
RS_GCF_000421765.1	101628
RS_GCF_000421785.1	685309
RS_GCF_000421825.1	879168
RS_GCF_000421845.1	707655
RS_GCF_000421865.1	4776209
RS_GCF_000421965.1	5242443
RS_GCF_000422085.1	5176017
RS_GCF_000422165.1	370075
RS_GCF_000422185.1	5236542
RS_GCF_000422205.1	8123
RS_GCF_000422245.1	5236528
RS_GCF_000422265.1	1000096
RS_GCF_000422285.1	402472
RS_GCF_000422305.1	588620
RS_GCF_000422325.1	444263
RS_GCF_000422345.1	294473
RS_GCF_000422365.1	429508
RS_GCF_000422385.1	377609
RS_GCF_000422405.1	639547
RS_GCF_000422425.1	242338
RS_GCF_000422445.1	490070
RS_GCF_000422465.1	5654
RS_GCF_000422485.1	5653
RS_GCF_000422505.1	5648
RS_GCF_000422525.1	180590
RS_GCF_000422545.1	180589
RS_GCF_000422565.1	651200
RS_GCF_000422585.1	454105
RS_GCF_000422625.1	970789
RS_GCF_000422645.1	4058
RS_GCF_000422665.1	681430
RS_GCF_000422685.1	158123
RS_GCF_000422705.1	158125
RS_GCF_000422725.1	158122
RS_GCF_000422745.1	376745
RS_GCF_000422765.1	555630
RS_GCF_000422785.1	817099
RS_GCF_000422805.1	817092
RS_GCF_000422825.1	242333
RS_GCF_000422845.1	242337
RS_GCF_000422865.1	242339
RS_GCF_000422885.1	765678
RS_GCF_000422905.1	126106
RS_GCF_000422925.1	5658
RS_GCF_000422945.1	242223
RS_GCF_000422965.1	1003084
RS_GCF_000422985.1	476741
RS_GCF_000423005.1	980173
RS_GCF_000423025.1	1004125
RS_GCF_000423045.1	1030532
RS_GCF_000423065.1	1030531
RS_GCF_000423085.1	1030533
RS_GCF_000423105.1	1030527
RS_GCF_000423125.1	1030528
RS_GCF_000423145.1	354434
RS_GCF_000423165.1	696708
RS_GCF_000423185.1	66692
RS_GCF_000423205.1	220017
RS_GCF_000423225.1	220016
RS_GCF_000423245.1	693431
RS_GCF_000423265.1	1012236
RS_GCF_000423285.1	1047416
RS_GCF_000423305.1	640894
RS_GCF_000423325.1	588616
RS_GCF_000423345.1	67673
RS_GCF_000423365.1	444264
RS_GCF_000423385.1	79938
RS_GCF_000423405.1	820598
RS_GCF_000423425.1	860582
RS_GCF_000423445.1	613163
RS_GCF_000423465.1	10641
RS_GCF_000423485.1	141555
RS_GCF_000423505.1	715742
RS_GCF_000423525.1	4792477
RS_GCF_000423545.1	45715
RS_GCF_000423565.1	361762
RS_GCF_000423585.1	940102
RS_GCF_000423605.1	132751
RS_GCF_000423625.1	128924
RS_GCF_000423645.1	601958
RS_GCF_000423665.1	642627
RS_GCF_000423685.1	384434
RS_GCF_000423705.1	960784
RS_GCF_000423725.1	162272
RS_GCF_000423745.1	685313
RS_GCF_000423765.1	685314
RS_GCF_000423785.1	580808
RS_GCF_000423805.1	111287
RS_GCF_000423825.1	111288
RS_GCF_000423845.1	633016
RS_GCF_000423865.1	633019
RS_GCF_000423885.1	633020
RS_GCF_000423905.1	1087539
RS_GCF_000423925.1	1041214
RS_GCF_000423945.1	1041215
RS_GCF_000423965.1	1041217
RS_GCF_000424005.1	1091949
RS_GCF_000424025.1	1055994
RS_GCF_000424065.1	251584
RS_GCF_000424085.1	565359
RS_GCF_000424105.1	739180
RS_GCF_000424125.1	514800
RS_GCF_000424145.1	514799
RS_GCF_000424165.1	514798
RS_GCF_000424185.1	514797
RS_GCF_000424205.1	565362
RS_GCF_000424225.1	514796
RS_GCF_000424265.1	514795
RS_GCF_000424285.1	514793
RS_GCF_000424305.1	565356
RS_GCF_000424325.1	565355
RS_GCF_000424345.1	565366
RS_GCF_000424365.1	4792035
RS_GCF_000424385.1	1091943
RS_GCF_000424405.1	565365
RS_GCF_000424425.1	251577
RS_GCF_000424445.1	783261
RS_GCF_000424465.1	1034306
RS_GCF_000424485.1	1091944
RS_GCF_000424505.1	1091941
RS_GCF_000424525.1	1091947
RS_GCF_000424545.1	1091948
RS_GCF_000424585.1	1091945
RS_GCF_000424605.1	868309
RS_GCF_000424625.1	999565
RS_GCF_000424645.1	1026050
RS_GCF_000424665.1	940105
RS_GCF_000424685.1	164840
RS_GCF_000424705.1	676300
RS_GCF_000424765.1	123014
RS_GCF_000424785.1	676972
RS_GCF_000424825.1	676974
RS_GCF_000424845.1	676975
RS_GCF_000424905.1	676967
RS_GCF_000424945.1	235706
RS_GCF_000424965.1	276287
RS_GCF_000424985.1	69371
RS_GCF_000425005.1	4792784
RS_GCF_000425025.1	960779
RS_GCF_000425045.1	500443
RS_GCF_000425065.1	658823
RS_GCF_000425085.1	226744
RS_GCF_000425105.1	226828
RS_GCF_000425125.1	5646
RS_GCF_000425145.1	660815
RS_GCF_000425165.1	980278
RS_GCF_000425185.1	1003083
RS_GCF_000425205.1	1003089
RS_GCF_000425225.1	1003090
RS_GCF_000425245.1	129501
RS_GCF_000425265.1	598762
RS_GCF_000425285.1	836529
RS_GCF_000425305.1	766617
RS_GCF_000425325.1	1064551
RS_GCF_000425345.1	1064518
RS_GCF_000425365.1	868668
RS_GCF_000425385.1	957378
RS_GCF_000425405.1	4057
RS_GCF_000425425.1	681436
RS_GCF_000425445.1	788691
RS_GCF_000425465.1	902036
RS_GCF_000425485.1	454104
RS_GCF_000425505.1	158124
RS_GCF_000425525.1	361544
RS_GCF_000425545.1	960781
RS_GCF_000425565.1	580817
RS_GCF_000425585.1	580816
RS_GCF_000425605.1	748204
RS_GCF_000425625.1	307574
RS_GCF_000425645.1	454103
RS_GCF_000425665.1	980172
RS_GCF_000425685.1	1030525
RS_GCF_000425705.1	1030523
RS_GCF_000425725.1	354436
RS_GCF_000425745.1	52056
RS_GCF_000425765.1	52055
RS_GCF_000425785.1	572784
RS_GCF_000425805.1	155191
RS_GCF_000425825.1	1017194
RS_GCF_000425845.1	66679
RS_GCF_000425865.1	860493
RS_GCF_000425885.1	693433
RS_GCF_000425905.1	1012237
RS_GCF_000425945.1	4769323
RS_GCF_000425965.1	4782358
RS_GCF_000425985.1	4770618
RS_GCF_000426005.1	4785598
RS_GCF_000426025.1	4782047
RS_GCF_000426045.1	4769745
RS_GCF_000426065.1	4771022
RS_GCF_000426085.1	4795413
RS_GCF_000426105.1	4783345
RS_GCF_000426125.1	4776962
RS_GCF_000426145.1	4768499
RS_GCF_000426165.1	4771351
RS_GCF_000426185.1	4770677
RS_GCF_000426205.1	982275
RS_GCF_000426225.1	4774919
RS_GCF_000426245.1	1079992
RS_GCF_000426265.1	60425
RS_GCF_000426285.1	680207
RS_GCF_000426305.1	4792649
RS_GCF_000426325.1	4771247
RS_GCF_000426345.1	5290
RS_GCF_000426365.1	4785602
RS_GCF_000426385.1	4770246
RS_GCF_000426405.1	4772805
RS_GCF_000426445.1	587000
RS_GCF_000426465.1	4768553
RS_GCF_000426485.1	957377
RS_GCF_000426505.1	4780521
RS_GCF_000426525.1	4769735
RS_GCF_000426545.1	4794066
RS_GCF_000426565.1	476737
RS_GCF_000426585.1	261868
RS_GCF_000426605.1	4769605
RS_GCF_000426625.1	4795863
RS_GCF_000426645.1	4771537
RS_GCF_000426665.1	285190
RS_GCF_000426685.1	4785406
RS_GCF_000426705.1	4767008
RS_GCF_000426725.1	4767205
RS_GCF_000426745.1	4792851
RS_GCF_000426765.1	4785862
RS_GCF_000426785.1	613926
RS_GCF_000426825.1	4767055
RS_GCF_000426845.1	4783323
RS_GCF_000426865.1	4775222
RS_GCF_000426885.1	4784478
RS_GCF_000426905.1	713480
RS_GCF_000426925.1	594798
RS_GCF_000427095.1	4790758
RS_GCF_000427195.1	395000
RS_GCF_000427235.1	5243996
RS_GCF_000427275.1	4785630
RS_GCF_000427295.1	901298
RS_GCF_000427315.1	323746
RS_GCF_000427335.1	1011717
RS_GCF_000427365.1	10155
RS_GCF_000427385.1	1067560
RS_GCF_000427405.1	932768
RS_GCF_000427425.1	454247
RS_GCF_000427445.1	991487
RS_GCF_000427465.1	709930
RS_GCF_000427505.1	986862
RS_GCF_000427525.1	986878
RS_GCF_000427565.1	800956
RS_GCF_000427625.1	309165
RS_GCF_000427645.1	1057029
RS_GCF_000427665.1	4778170
RS_GCF_000427725.1	400153
RS_GCF_000427785.1	44620
RS_GCF_000427805.1	565639
RS_GCF_000427825.1	44632
RS_GCF_000427845.1	44629
RS_GCF_000427865.1	565642
RS_GCF_000427885.1	44610
RS_GCF_000427905.1	44643
RS_GCF_000427925.1	158477
RS_GCF_000427945.1	735543
RS_GCF_000427965.1	765676
RS_GCF_000427985.1	735585
RS_GCF_000428045.1	4788176
RS_GCF_000428065.1	859992
RS_GCF_000428085.1	472356
RS_GCF_000428105.1	568860
RS_GCF_000428125.1	289287
RS_GCF_000428145.1	1082562
RS_GCF_000428465.1	423181
RS_GCF_000428485.1	4060
RS_GCF_000428505.1	1030524
RS_GCF_000428525.1	354432
RS_GCF_000428565.1	578366
RS_GCF_000428585.1	741776
RS_GCF_000428605.1	533769
RS_GCF_000428625.1	262541
RS_GCF_000428645.1	79648
RS_GCF_000428685.1	463379
RS_GCF_000428705.1	93039
RS_GCF_000428725.1	639305
RS_GCF_000428745.1	540503
RS_GCF_000428765.1	620932
RS_GCF_000428785.1	1073075
RS_GCF_000428805.1	827021
RS_GCF_000428825.1	713400
RS_GCF_000428845.1	957379
RS_GCF_000428865.1	4059
RS_GCF_000428885.1	844595
RS_GCF_000428905.1	504649
RS_GCF_000428925.1	315497
RS_GCF_000428945.1	354435
RS_GCF_000428965.1	119298
RS_GCF_000428985.1	828142
RS_GCF_000429005.1	242335
RS_GCF_000429025.1	669431
RS_GCF_000429045.1	132752
RS_GCF_000429065.1	859991
RS_GCF_000429085.1	685320
RS_GCF_000429105.1	136678
RS_GCF_000429125.1	710711
RS_GCF_000429145.1	710714
RS_GCF_000429165.1	606062
RS_GCF_000429185.1	929096
RS_GCF_000429205.1	658820
RS_GCF_000429225.1	574504
RS_GCF_000429245.1	136682
RS_GCF_000429265.1	136683
RS_GCF_000429285.1	611680
RS_GCF_000429305.1	129500
RS_GCF_000429325.1	598758
RS_GCF_000429345.1	598751
RS_GCF_000429365.1	77239
RS_GCF_000429405.1	187262
RS_GCF_000429425.1	187261
RS_GCF_000429445.1	187263
RS_GCF_000429465.1	972626
RS_GCF_000429485.1	187269
RS_GCF_000429505.1	761463
RS_GCF_000429525.1	761462
RS_GCF_000429545.1	69372
RS_GCF_000429565.1	69370
RS_GCF_000429585.1	708166
RS_GCF_000429605.1	17561
RS_GCF_000429625.1	17560
RS_GCF_000429645.1	17559
RS_GCF_000429665.1	17558
RS_GCF_000429685.1	617492
RS_GCF_000429705.1	617509
RS_GCF_000429725.1	617521
RS_GCF_000429765.1	423186
RS_GCF_000429785.1	349831
RS_GCF_000429825.1	509067
RS_GCF_000429845.1	877550
RS_GCF_000429865.1	651829
RS_GCF_000429885.1	978556
RS_GCF_000429905.1	402473
RS_GCF_000429925.1	402474
RS_GCF_000429945.1	754616
RS_GCF_000429965.1	127448
RS_GCF_000429985.1	651201
RS_GCF_000430005.1	651204
RS_GCF_000430025.1	158121
RS_GCF_000430045.1	226825
RS_GCF_000430245.1	5171570
RS_GCF_000430445.1	297311
RS_GCF_000430505.1	454106
RS_GCF_000430525.1	261869
RS_GCF_000430545.1	59774
RS_GCF_000430565.1	612944
RS_GCF_000430585.1	761461
RS_GCF_000430605.1	928971
RS_GCF_000430625.1	590267
RS_GCF_000430645.1	590269
RS_GCF_000430665.1	259916
RS_GCF_000430685.1	254957
RS_GCF_000430705.1	69369
RS_GCF_000430725.1	106863
RS_GCF_000430745.1	269031
RS_GCF_000430765.1	289277
RS_GCF_000430785.1	480259
RS_GCF_000430805.1	423182
RS_GCF_000430825.1	1000091
RS_GCF_000430845.1	1000092
RS_GCF_000430865.1	252538
RS_GCF_000430885.1	703924
RS_GCF_000430995.1	844116
RS_GCF_000438455.1	831157
RS_GCF_000438475.1	5236693
RS_GCF_000438495.1	5236656
RS_GCF_000438555.1	5200895
RS_GCF_000438745.2	1038312
RS_GCF_000438845.1	941944
RS_GCF_000439045.1	685310
RS_GCF_000439085.1	180005
RS_GCF_000439105.1	100781
RS_GCF_000439125.1	1095453
RS_GCF_000439295.2	4775418
RS_GCF_000439355.1	5238405
RS_GCF_000439375.1	909803
RS_GCF_000439435.1	82677
RS_GCF_000439455.1	636262
RS_GCF_000439555.1	4786219
RS_GCF_000439755.1	327562
RS_GCF_000440095.1	963714
RS_GCF_000440115.1	963709
RS_GCF_000440135.1	253890
RS_GCF_000440175.1	319370
RS_GCF_000440195.1	319371
RS_GCF_000440235.1	600898
RS_GCF_000440295.1	251850
RS_GCF_000440355.1	724085
RS_GCF_000440375.1	251856
RS_GCF_000440415.1	466989
RS_GCF_000440435.1	399569
RS_GCF_000440455.1	724091
RS_GCF_000440555.1	724084
RS_GCF_000440575.1	251849
RS_GCF_000440595.1	251855
RS_GCF_000440635.1	200754
RS_GCF_000440655.1	200757
RS_GCF_000440675.1	200756
RS_GCF_000440695.1	200758
RS_GCF_000440715.1	200760
RS_GCF_000440735.1	200763
RS_GCF_000440755.1	724088
RS_GCF_000440835.1	724090
RS_GCF_000440875.1	724082
RS_GCF_000440895.1	200755
RS_GCF_000440915.1	200759
RS_GCF_000440935.1	251853
RS_GCF_000440975.1	933616
RS_GCF_000441015.1	466999
RS_GCF_000441035.1	1043816
RS_GCF_000441155.1	1043819
RS_GCF_000441175.1	1043817
RS_GCF_000441195.1	1043824
RS_GCF_000441215.1	1043823
RS_GCF_000441255.1	1043818
RS_GCF_000441275.1	893851
RS_GCF_000441315.1	893856
RS_GCF_000441355.1	893854
RS_GCF_000441415.1	319366
RS_GCF_000441475.1	812133
RS_GCF_000441495.1	319369
RS_GCF_000441535.1	539593
RS_GCF_000441555.1	4760376
RS_GCF_000441735.1	291675
RS_GCF_000442105.1	4767617
RS_GCF_000442155.1	5198951
RS_GCF_000442255.1	597339
RS_GCF_000442275.2	111272
RS_GCF_000442315.1	5238542
RS_GCF_000442435.1	5170300
RS_GCF_000442515.1	4780522
RS_GCF_000442535.1	5243108
RS_GCF_000442555.1	5243107
RS_GCF_000442595.1	371070
RS_GCF_000442645.1	935079
RS_GCF_000442845.1	134263
RS_GCF_000442905.1	5240003
RS_GCF_000443165.1	5167728
RS_GCF_000443775.1	532595
RS_GCF_000443995.1	255038
RS_GCF_000444055.1	5242933
RS_GCF_000444095.1	5242376
RS_GCF_000444175.1	5236669
RS_GCF_000444305.1	5236655
RS_GCF_000444325.1	5236677
RS_GCF_000444345.1	5236700
RS_GCF_000444365.1	5236601
RS_GCF_000444385.1	5236702
RS_GCF_000444495.1	5236673
RS_GCF_000444585.1	5240025
RS_GCF_000444645.1	5240017
RS_GCF_000444685.1	5240023
RS_GCF_000444745.1	5236699
RS_GCF_000444785.1	5236692
RS_GCF_000444805.1	5243330
RS_GCF_000444875.1	690831
RS_GCF_000444995.1	5238560
RS_GCF_000445065.1	5170787
RS_GCF_000445085.1	933880
RS_GCF_000445105.1	5170789
RS_GCF_000445125.1	324304
RS_GCF_000445145.1	890023
RS_GCF_000445425.4	4767039
RS_GCF_000445445.1	384434
RS_GCF_000445475.1	976965
RS_GCF_000445495.1	5243241
RS_GCF_000445995.2	5199797
RS_GCF_000447205.1	5170791
RS_GCF_000447295.1	162631
RS_GCF_000447315.1	5242441
RS_GCF_000447415.1	521000
RS_GCF_000447675.1	325246
RS_GCF_000447755.1	5236554
RS_GCF_000447775.1	5236555
RS_GCF_000447795.1	972881
RS_GCF_000447885.1	5242606
RS_GCF_000448065.1	1076305
RS_GCF_000448405.1	5236594
RS_GCF_000448425.1	5236642
RS_GCF_000448445.1	5236681
RS_GCF_000448465.1	5236643
RS_GCF_000448485.1	5236645
RS_GCF_000448505.1	5236644
RS_GCF_000448605.1	5242559
RS_GCF_000448705.1	5242518
RS_GCF_000449425.2	157230
RS_GCF_000452245.2	829651
RS_GCF_000452705.1	5239056
RS_GCF_000452745.1	5239060
RS_GCF_000452865.1	5239062
RS_GCF_000452905.1	5239055
RS_GCF_000453325.1	4783944
RS_GCF_000454025.1	520994
RS_GCF_000454065.1	5199687
RS_GCF_000454545.1	630864
RS_GCF_000454725.1	4795726
RS_GCF_000455125.1	5235402
RS_GCF_000455145.1	5235401
RS_GCF_000455165.1	5235412
RS_GCF_000455185.1	5235417
RS_GCF_000455205.1	5235418
RS_GCF_000455225.1	306931
RS_GCF_000455245.1	306930
RS_GCF_000455265.1	399303
RS_GCF_000455285.1	4792775
RS_GCF_000455305.1	838038
RS_GCF_000455325.1	5161829
RS_GCF_000455385.1	5238956
RS_GCF_000455445.1	612944
RS_GCF_000455485.1	4794069
RS_GCF_000455525.1	5163078
RS_GCF_000455565.1	5243885
RS_GCF_000455605.1	660406
RS_GCF_000455665.1	5238962
RS_GCF_000455765.1	757905
RS_GCF_000455825.1	5161437
RS_GCF_000455965.1	4795878
RS_GCF_000455985.1	4795880
RS_GCF_000462205.1	5237371
RS_GCF_000463015.1	717856
RS_GCF_000463075.2	5242635
RS_GCF_000463115.2	5241410
RS_GCF_000463155.2	5241415
RS_GCF_000463345.1	956427
RS_GCF_000463355.1	674263
RS_GCF_000463385.1	1023831
RS_GCF_000463395.1	172224
RS_GCF_000463425.1	1023814
RS_GCF_000463505.1	322897
RS_GCF_000463525.1	5240824
RS_GCF_000463545.2	5244114
RS_GCF_000464435.1	358284
RS_GCF_000464455.1	367862
RS_GCF_000464495.1	5234800
RS_GCF_000464615.2	342818
RS_GCF_000464665.1	22868
RS_GCF_000464745.1	245292
RS_GCF_000464765.1	820008
RS_GCF_000464785.1	1050680
RS_GCF_000464805.1	1000589
RS_GCF_000464825.1	520627
RS_GCF_000464845.1	524444
RS_GCF_000465035.1	5234144
RS_GCF_000465075.1	5234145
RS_GCF_000465095.1	5234146
RS_GCF_000465465.1	1056766
RS_GCF_000465555.2	5241853
RS_GCF_000465835.2	5238287
RS_GCF_000465935.2	5239231
RS_GCF_000466165.1	456305
RS_GCF_000466185.1	5162141
RS_GCF_000466205.2	991536
RS_GCF_000466245.1	5162135
RS_GCF_000466265.1	5162143
RS_GCF_000466305.1	991544
RS_GCF_000466335.1	5173941
RS_GCF_000466365.1	5162765
RS_GCF_000466385.1	492693
RS_GCF_000466405.1	5160538
RS_GCF_000466425.1	991542
RS_GCF_000466465.2	408390
RS_GCF_000466565.1	408391
RS_GCF_000466585.1	5197082
RS_GCF_000466605.1	16559
RS_GCF_000466645.1	5236746
RS_GCF_000466665.1	5236745
RS_GCF_000466685.1	5236747
RS_GCF_000466705.1	950811
RS_GCF_000466725.1	5236744
RS_GCF_000466745.1	769821
RS_GCF_000466945.1	764403
RS_GCF_000466965.1	5170989
RS_GCF_000466985.1	5238677
RS_GCF_000467105.1	797125
RS_GCF_000467125.1	291698
RS_GCF_000467165.1	866481
RS_GCF_000467185.1	1032656
RS_GCF_000467815.1	811059
RS_GCF_000467855.2	297914
RS_GCF_000467895.1	811083
RS_GCF_000467915.2	297921
RS_GCF_000467935.1	5196992
RS_GCF_000468015.1	311287
RS_GCF_000468035.1	5198629
RS_GCF_000468055.1	5157999
RS_GCF_000468095.1	5176417
RS_GCF_000468135.1	172433
RS_GCF_000468215.1	549453
RS_GCF_000468295.1	5242583
RS_GCF_000468475.2	5236184
RS_GCF_000468495.1	611680
RS_GCF_000468535.1	5242489
RS_GCF_000468615.2	5159237
RS_GCF_000468635.1	655234
RS_GCF_000468755.1	815519
RS_GCF_000468815.1	713413
RS_GCF_000468855.1	4769301
RS_GCF_000468895.1	713418
RS_GCF_000468955.1	5258507
RS_GCF_000469135.1	330464
RS_GCF_000469155.1	5249048
RS_GCF_000469305.1	5256651
RS_GCF_000469325.1	285319
RS_GCF_000469345.1	220692
RS_GCF_000469385.1	447661
RS_GCF_000469405.1	35969
RS_GCF_000469425.1	408408
RS_GCF_000469445.2	408407
RS_GCF_000469465.1	5200904
RS_GCF_000469485.1	5235125
RS_GCF_000469505.1	5204392
RS_GCF_000469525.1	5204391
RS_GCF_000469545.1	5198733
RS_GCF_000469565.1	5196645
RS_GCF_000469585.1	915514
RS_GCF_000469625.2	315563
RS_GCF_000469665.2	5258138
RS_GCF_000469825.1	4778154
RS_GCF_000469845.1	4778137
RS_GCF_000469865.1	4778145
RS_GCF_000469945.2	459630
RS_GCF_000469965.1	4778131
RS_GCF_000470005.1	4778150
RS_GCF_000470055.1	5236714
RS_GCF_000470075.1	5236598
RS_GCF_000470095.1	4778133
RS_GCF_000470135.1	5236670
RS_GCF_000470155.1	4778139
RS_GCF_000470175.1	4778132
RS_GCF_000470215.1	4778123
RS_GCF_000470235.1	5237380
RS_GCF_000470295.1	5237377
RS_GCF_000470315.1	5240967
RS_GCF_000470335.1	4778127
RS_GCF_000470375.1	4778147
RS_GCF_000470395.1	4778125
RS_GCF_000470535.1	5235911
RS_GCF_000470635.1	5237376
RS_GCF_000470745.1	399916
RS_GCF_000470775.1	5235115
RS_GCF_000470805.1	817211
RS_GCF_000471025.2	157906
RS_GCF_000471045.1	4773236
RS_GCF_000471625.1	5238910
RS_GCF_000471645.1	5238710
RS_GCF_000471705.1	5258027
RS_GCF_000471845.1	5260332
RS_GCF_000471925.1	5237023
RS_GCF_000472025.1	5235377
RS_GCF_000472185.1	5238623
RS_GCF_000472285.1	779703
RS_GCF_000472305.1	5236654
RS_GCF_000472385.1	400155
RS_GCF_000472405.1	836530
RS_GCF_000472425.1	312477
RS_GCF_000472445.1	389612
RS_GCF_000472465.1	80934
RS_GCF_000472485.1	938197
RS_GCF_000472505.1	5252410
RS_GCF_000472525.1	481275
RS_GCF_000472545.1	389613
RS_GCF_000472565.1	4778188
RS_GCF_000472605.1	4778184
RS_GCF_000472625.1	1085788
RS_GCF_000472645.1	518735
RS_GCF_000472665.1	9075
RS_GCF_000472685.1	446010
RS_GCF_000472705.1	400148
RS_GCF_000472725.1	416218
RS_GCF_000472745.1	92220
RS_GCF_000472785.1	400149
RS_GCF_000472805.1	1036493
RS_GCF_000472825.1	161794
RS_GCF_000472845.1	941970
RS_GCF_000472865.1	416222
RS_GCF_000472905.1	74292
RS_GCF_000472925.1	38618
RS_GCF_000472945.1	416219
RS_GCF_000472965.1	891158
RS_GCF_000472985.1	194476
RS_GCF_000473005.1	92217
RS_GCF_000473045.1	416215
RS_GCF_000473065.1	416217
RS_GCF_000473085.1	891157
RS_GCF_000473105.1	124825
RS_GCF_000473125.1	284464
RS_GCF_000473145.1	124812
RS_GCF_000473165.1	576521
RS_GCF_000473205.1	646447
RS_GCF_000473225.1	447560
RS_GCF_000473245.1	5243900
RS_GCF_000473265.1	548168
RS_GCF_000473305.1	5254344
RS_GCF_000473325.1	124829
RS_GCF_000473345.1	986879
RS_GCF_000473365.1	175817
RS_GCF_000473465.1	805430
RS_GCF_000473485.1	383566
RS_GCF_000473545.1	493215
RS_GCF_000473765.1	818012
RS_GCF_000473865.1	5261354
RS_GCF_000473895.1	151587
RS_GCF_000473955.1	5234707
RS_GCF_000473995.1	5242460
RS_GCF_000474075.1	586855
RS_GCF_000474155.1	5236271
RS_GCF_000474215.1	958696
RS_GCF_000474255.1	5260929
RS_GCF_000474275.2	518730
RS_GCF_000474725.1	733396
