RS GCF 001023515.1	593201
RS GCF 001023535.1	931635
RS GCF 001023575.1	5575758
RS GCF 001025035.1	5575786
RS GCF 001025095.1	5612088
RS GCF 001025135.1	5255442
RS GCF 001025155.1	305580
RS GCF 001025175.1	458292
RS GCF 001025195.1	479261
RS GCF 001025215.1	67952
RS GCF 001025745.1	5237295
RS GCF 001026695.1	83107
RS GCF 001026885.1	386911
RS GCF 001026905.1	5380594
RS GCF 001026985.1	590614
RS GCF 001027025.1	5249393
RS GCF 001027065.1	1038312
RS GCF 001027105.1	863306
RS GCF 001027265.1	604734
RS GCF 001027285.1	872653
RS GCF 001027545.1	5580469
RS GCF 001027725.1	5291078
RS GCF 001027745.1	5615307
RS GCF 001027865.1	5617279
RS GCF 001027925.1	1073390
RS GCF 001027945.1	44014
RS GCF 001027955.1	5645652
RS GCF 001027985.1	5290206
RS GCF 001028025.1	1097789
RS GCF 001028085.1	5612076
RS GCF 001028135.1	846128
RS GCF 001028175.1	894499
RS GCF 001028625.1	277293
RS GCF 001028645.1	757931
RS GCF 001028665.1	511604
RS GCF 001028705.1	5238424
RS GCF 001028775.2	5252726
RS GCF 001029105.2	805015
RS GCF 001029145.1	873685
RS GCF 001029265.1	851707
RS GCF 001029285.1	299822
RS GCF 001029295.1	4792047
RS GCF 001029395.1	79581
RS GCF 001029435.1	158698
RS GCF 001029445.1	113889
RS GCF 001029455.1	269552
RS GCF 001029505.1	498738
RS GCF 001029525.1	5643202
RS GCF 001029855.1	492592
RS GCF 001030225.1	5628321
RS GCF 001037465.1	348526
RS GCF 001037495.1	5658385
RS GCF 001037925.1	5617352
RS GCF 001038205.1	623497
RS GCF 001038375.1	231389
RS GCF 001038425.2	906324
RS GCF 001038455.1	5606181
RS GCF 001038485.1	1093881
RS GCF 001038505.1	5641055
RS GCF 001038535.1	905074
RS GCF 001038565.1	605752
RS GCF 001038625.1	368020
RS GCF 001038685.1	579596
RS GCF 001038755.1	492543
RS GCF 001038905.1	37567
RS GCF 001038985.1	174584
RS GCF 001039045.1	5605429
RS GCF 001039055.1	5405569
RS GCF 001039065.1	5405568
RS GCF 001039265.1	5615929
RS GCF 001039475.1	547612
RS GCF 001039555.1	774651
RS GCF 001039575.1	5379480
RS GCF 001039615.1	551157
RS GCF 001039635.1	5236303
RS GCF 001040705.1	993911
RS GCF 001040845.1	688799
RS GCF 001040865.1	5643986
RS GCF 001040945.1	956156
RS GCF 001042405.1	400743
RS GCF 001042475.2	5610048
RS GCF 001042525.1	5293377
RS GCF 001042595.1	56841
RS GCF 001042615.1	677665
RS GCF 001042635.1	848436
RS GCF 001042655.1	888922
RS GCF 001042675.1	951546
RS GCF 001042695.1	848545
RS GCF 001042715.1	49961
RS GCF 001042895.1	1002785
RS GCF 001042905.1	585437
RS GCF 001042915.1	330355
RS GCF 001043005.1	1020915
RS GCF 001043025.1	5621272
RS GCF 001043065.1	5621272
RS GCF 001043115.1	5913178
RS GCF 001043135.1	338010
RS GCF 001043175.1	858103
RS GCF 001043555.1	5658215
RS GCF 001043575.1	5609654
RS GCF 001043635.1	5587474
RS GCF 001043705.1	5658227
RS GCF 001043875.1	104923
RS GCF 001043895.1	104923
RS GCF 001043915.1	321219
RS GCF 001043955.1	138798
RS GCF 001043975.1	261113
RS GCF 001044155.1	33524
RS GCF 001044175.1	209450
RS GCF 001044185.1	5648421
RS GCF 001044235.1	661101
RS GCF 001044245.1	975766
RS GCF 001044255.1	975817
RS GCF 001044335.1	5580682
RS GCF 001044375.1	5580681
RS GCF 001044395.1	5383201
RS GCF 001044425.1	40138
RS GCF 001045435.1	4768563
RS GCF 001045445.1	895548
RS GCF 001045455.1	5614177
RS GCF 001045465.1	653884
RS GCF 001045525.1	4753658
RS GCF 001045555.1	5630028
RS GCF 001045675.1	438949
RS GCF 001045685.1	715739
RS GCF 001046635.1	890024
RS GCF 001046645.1	675061
RS GCF 001046655.1	890023
RS GCF 001046855.1	5235023
RS GCF 001046875.1	13716
RS GCF 001046895.1	956414
RS GCF 001046955.1	852711
RS GCF 001046995.1	576653
RS GCF 001047015.1	13875
RS GCF 001047035.1	5160264
RS GCF 001047055.1	190159
RS GCF 001047075.1	803752
RS GCF 001047115.1	882902
RS GCF 001047135.1	442074
RS GCF 001047375.1	5657332
RS GCF 001047675.1	66553
RS GCF 001048535.1	1027279
RS GCF 001048575.1	1027279
RS GCF 001048595.1	5630975
RS GCF 001048615.1	5632216
RS GCF 001048635.1	5633172
RS GCF 001048655.1	5632068
RS GCF 001049335.1	709799
RS GCF 001049355.1	986803
RS GCF 001049735.1	655190
RS GCF 001049755.1	755142
RS GCF 001049775.1	635321
RS GCF 001049815.1	524707
RS GCF 001049895.1	5586043
RS GCF 001050095.1	5605905
RS GCF 001050115.1	663762
RS GCF 001050135.1	996231
RS GCF 001050155.1	5636345
RS GCF 001050195.1	733659
RS GCF 001050215.1	659612
RS GCF 001050255.1	261148
RS GCF 001050275.1	261142
RS GCF 001050295.1	5657430
RS GCF 001050305.1	5290193
RS GCF 001050335.1	221463
RS GCF 001050345.1	5623425
RS GCF 001050375.1	5575258
RS GCF 001050435.1	367840
RS GCF 001050455.1	5657450
RS GCF 001050475.1	350663
RS GCF 001050495.1	231200
RS GCF 001050515.1	767897
RS GCF 001050535.1	5235024
RS GCF 001050575.1	5260352
RS GCF 001050675.1	5257582
RS GCF 001050835.1	774649
RS GCF 001050895.1	4778124
RS GCF 001051235.1	5380303
RS GCF 001051275.1	399622
RS GCF 001051325.1	483848
RS GCF 001051925.1	433504
RS GCF 001051995.2	916221
RS GCF 001052115.1	85477
RS GCF 001052825.1	981937
RS GCF 001053035.1	470510
RS GCF 001053265.1	5606164
RS GCF 001053535.1	470510
RS GCF 001053575.1	470510
RS GCF 001053655.1	842217
RS GCF 001053915.1	470510
RS GCF 001053985.1	842217
RS GCF 001054195.1	709385
RS GCF 001054325.1	172589
RS GCF 001054395.1	810017
RS GCF 001054715.1	5620576
RS GCF 001054935.1	974249
RS GCF 001054945.1	732380
RS GCF 001055095.1	470510
RS GCF 001055405.1	235570
RS GCF 001055485.1	682806
RS GCF 001055535.1	6099
RS GCF 001055565.1	682806
RS GCF 001055885.1	470510
RS GCF 001056295.1	591123
RS GCF 001057005.1	470510
RS GCF 001057035.1	813827
RS GCF 001057055.1	301680
RS GCF 001057195.1	682806
RS GCF 001057615.1	709385
RS GCF 001058115.1	407605
RS GCF 001058355.1	175550
RS GCF 001058435.1	470510
RS GCF 001058575.1	682806
RS GCF 001059185.1	682806
RS GCF 001059235.1	9862
RS GCF 001059425.1	1047107
RS GCF 001059615.1	709385
RS GCF 001059815.1	470510
RS GCF 001060545.1	816519
RS GCF 001061435.1	765004
RS GCF 001061655.1	816519
RS GCF 001061665.1	816519
RS GCF 001061825.1	358587
RS GCF 001061885.1	720597
RS GCF 001062425.1	647752
RS GCF 001062855.1	816519
RS GCF 001063195.1	487744
RS GCF 001063255.1	61417
RS GCF 001063305.1	1070018
RS GCF 001063455.1	61417
RS GCF 001063545.1	816519
RS GCF 001063785.1	403835
RS GCF 001063965.1	302641
RS GCF 001063995.1	816519
RS GCF 001064145.1	774573
RS GCF 001064185.1	720597
RS GCF 001064265.1	816519
RS GCF 001064405.1	611843
RS GCF 001064415.1	623689
RS GCF 001064475.1	61417
RS GCF 001064485.1	647752
RS GCF 001064535.1	611843
RS GCF 001064575.1	816519
RS GCF 001064745.1	61417
RS GCF 001064875.1	765004
RS GCF 001064985.1	337273
RS GCF 001065115.1	816519
RS GCF 001065135.1	816519
RS GCF 001065605.1	611798
RS GCF 001065685.1	814642
RS GCF 001066245.1	358587
RS GCF 001066695.1	911914
RS GCF 001066935.1	647752
RS GCF 001067145.1	136610
RS GCF 001067345.1	816519
RS GCF 001067635.1	302641
RS GCF 001067655.1	611798
RS GCF 001067855.1	816519
RS GCF 001068405.1	72980
RS GCF 001068775.1	73026
RS GCF 001068925.1	73026
RS GCF 001068965.1	433504
RS GCF 001069165.1	125037
RS GCF 001069335.1	5605613
RS GCF 001069475.1	73026
RS GCF 001069485.1	563993
RS GCF 001069675.1	175932
RS GCF 001069855.1	175887
RS GCF 001069865.1	73026
RS GCF 001069915.1	274276
RS GCF 001070035.1	776830
RS GCF 001070115.1	125037
RS GCF 001070185.1	433504
RS GCF 001070205.1	776830
RS GCF 001070265.1	175920
RS GCF 001070335.1	175932
RS GCF 001070375.1	776830
RS GCF 001070445.1	699201
RS GCF 001070575.1	699201
RS GCF 001070595.1	175887
RS GCF 001070705.1	776830
RS GCF 001070715.1	73026
RS GCF 001070785.1	433504
RS GCF 001070805.1	73026
RS GCF 001070815.1	73026
RS GCF 001070855.1	396506
RS GCF 001070915.1	699201
RS GCF 001070985.1	776830
RS GCF 001071035.1	699201
RS GCF 001071155.1	699201
RS GCF 001071175.1	433504
RS GCF 001071435.1	682806
RS GCF 001071575.1	682806
RS GCF 001071715.1	175932
RS GCF 001071735.1	73026
RS GCF 001071755.1	175932
RS GCF 001071805.1	251561
RS GCF 001071965.1	563971
RS GCF 001071995.1	5605708
RS GCF 001072035.1	175932
RS GCF 001072275.1	375300
RS GCF 001072295.1	699201
RS GCF 001072315.1	73026
RS GCF 001072375.1	73026
RS GCF 001072385.1	5605697
RS GCF 001072435.1	699201
RS GCF 001072745.1	5605689
RS GCF 001072925.1	73026
RS GCF 001073005.1	5605682
RS GCF 001073045.1	433504
RS GCF 001073085.1	73026
RS GCF 001073155.1	699201
RS GCF 001073285.1	274276
RS GCF 001073405.1	646670
RS GCF 001073445.1	5606155
RS GCF 001073635.1	646670
RS GCF 001073735.1	699201
RS GCF 001073755.1	1088799
RS GCF 001074035.1	251561
RS GCF 001074055.1	175932
RS GCF 001074085.1	175932
RS GCF 001074155.1	73026
RS GCF 001074355.1	605003
RS GCF 001074375.1	375300
RS GCF 001074415.1	274276
RS GCF 001074525.1	125037
RS GCF 001074565.1	73026
RS GCF 001074635.1	776830
RS GCF 001074805.1	699201
RS GCF 001074825.1	73026
RS GCF 001074855.1	699201
RS GCF 001074975.1	73026
RS GCF 001075485.1	433504
RS GCF 001075645.1	252930
RS GCF 001075675.1	175932
RS GCF 001075725.1	375300
RS GCF 001075875.1	175932
RS GCF 001076095.1	228145
RS GCF 001076115.1	682806
RS GCF 001076575.1	125037
RS GCF 001076615.1	73026
RS GCF 001076775.1	73026
RS GCF 001076785.1	949744
RS GCF 001076835.1	682806
RS GCF 001076955.1	699201
RS GCF 001077515.1	5620771
RS GCF 001077715.1	5587922
RS GCF 001077755.1	538354
RS GCF 001077815.2	5634896
RS GCF 001077885.1	120026
RS GCF 001078055.1	5234180
RS GCF 001078275.1	562709
RS GCF 001078315.1	422378
RS GCF 001078375.1	250413
RS GCF 001078415.1	222740
RS GCF 001078435.1	545526
RS GCF 001078495.1	1015804
RS GCF 001078575.1	5618767
RS GCF 001078595.1	5575370
RS GCF 001083785.1	5643394
RS GCF 001083795.1	5647699
RS GCF 001083805.1	670953
RS GCF 001083815.1	5643158
RS GCF 001098625.1	786525
RS GCF 001105765.1	786525
RS GCF 001112925.1	975253
RS GCF 001115185.1	409542
RS GCF 001116865.1	857196
RS GCF 001122605.1	786561
RS GCF 001123825.1	409542
RS GCF 001147045.1	786525
RS GCF 001151185.1	786525
RS GCF 001152565.1	207381
RS GCF 001178885.1	1025825
RS GCF 001182045.1	5586741
RS GCF 001182065.1	224298
RS GCF 001182725.1	5605357
RS GCF 001182745.1	259179
RS GCF 001182765.1	58772
RS GCF 001182825.2	5605679
RS GCF 001182895.1	5587989
RS GCF 001182915.1	5650952
RS GCF 001183545.1	5621144
RS GCF 001183565.1	956808
RS GCF 001183595.1	181271
RS GCF 001183605.1	173292
RS GCF 001183745.1	20017
RS GCF 001183865.1	5619926
RS GCF 001183965.1	5608502
RS GCF 001183975.1	5609469
RS GCF 001183985.1	5609079
RS GCF 001184025.1	5649956
RS GCF 001184205.1	5245325
RS GCF 001184265.1	921638
RS GCF 001184405.1	979008
RS GCF 001184435.1	682806
RS GCF 001184485.1	682806
RS GCF 001184515.1	682806
RS GCF 001184595.1	682806
RS GCF 001184695.1	682806
RS GCF 001184705.1	682806
RS GCF 001184755.1	5610043
RS GCF 001185205.1	5640272
RS GCF 001185345.1	1013141
RS GCF 001186155.2	4795527
RS GCF 001186335.1	219512
RS GCF 001186365.1	618543
RS GCF 001186405.1	5658184
RS GCF 001187435.1	5649005
RS GCF 001187505.1	335093
RS GCF 001187535.1	4782883
RS GCF 001187555.1	448118
RS GCF 001187595.1	916948
RS GCF 001187615.1	660045
RS GCF 001187685.1	5614223
RS GCF 001187725.1	655411
RS GCF 001187785.1	5633780
RS GCF 001187845.1	5640308
RS GCF 001187865.1	5627376
RS GCF 001187875.1	5621614
RS GCF 001187905.1	5627142
RS GCF 001187915.1	5646138
RS GCF 001188205.1	5631178
RS GCF 001188365.1	761644
RS GCF 001188485.1	597261
RS GCF 001188495.1	597261
RS GCF 001188545.1	591112
RS GCF 001188655.1	1038312
RS GCF 001188835.1	778290
RS GCF 001188895.1	564026
RS GCF 001188915.1	564026
RS GCF 001188985.1	911899
RS GCF 001189015.1	414998
RS GCF 001189025.1	499030
RS GCF 001189035.1	859013
RS GCF 001189235.2	182688
RS GCF 001189295.1	424530
RS GCF 001189335.2	365022
RS GCF 001189345.1	43073
RS GCF 001189365.1	326565
RS GCF 001189415.1	1056504
RS GCF 001189495.1	1006979
RS GCF 001189515.2	759544
RS GCF 001189535.1	5646974
RS GCF 001189555.1	780424
RS GCF 001189575.1	663657
RS GCF 001189595.1	1030799
RS GCF 001189845.1	354079
RS GCF 001189855.1	854491
RS GCF 001189915.1	1043777
RS GCF 001189955.1	761812
RS GCF 001189965.1	923970
RS GCF 001190015.1	588431
RS GCF 001190115.1	681300
RS GCF 001190165.1	102159
RS GCF 001190745.1	715026
RS GCF 001190755.1	65422
RS GCF 001190785.1	16529
RS GCF 001190925.1	130064
RS GCF 001190945.1	197038
RS GCF 001190985.1	905074
RS GCF 001191005.1	5617559
RS GCF 001191585.1	327691
RS GCF 001191605.1	37567
RS GCF 001191625.1	5612100
RS GCF 001192655.1	4018291
RS GCF 001192695.1	79549
RS GCF 001192795.1	5575033
RS GCF 001192835.1	5580514
RS GCF 001192875.1	808126
RS GCF 001192935.1	596527
RS GCF 001199495.1	5604596
RS GCF 001202015.1	154561
RS GCF 001202025.1	1052230
RS GCF 001202035.1	260256
RS GCF 001202045.1	711902
RS GCF 001205715.1	4781345
RS GCF 001216965.1	809476
RS GCF 001220845.1	682988
RS GCF 001223885.1	559439
RS GCF 001224225.1	1090521
RS GCF 001225085.1	559420
RS GCF 001225605.1	559420
RS GCF 001225745.1	559439
RS GCF 001225905.1	1090521
RS GCF 001226025.1	559439
RS GCF 001226825.1	559439
RS GCF 001226885.1	559420
RS GCF 001226985.1	559420
RS GCF 001228125.1	559439
RS GCF 001228625.1	559439
RS GCF 001228805.1	559439
RS GCF 001229145.1	559439
RS GCF 001229545.1	559439
RS GCF 001230805.1	559420
RS GCF 001231185.1	559439
RS GCF 001231205.1	559439
RS GCF 001232365.1	559439
RS GCF 001232425.1	559439
RS GCF 001232585.1	559439
RS GCF 001233305.1	559439
RS GCF 001233805.1	559439
RS GCF 001234805.1	559420
RS GCF 001235065.1	559439
RS GCF 001235145.1	559439
RS GCF 001235365.1	559439
RS GCF 001235625.1	559439
RS GCF 001235765.1	559439
RS GCF 001235855.1	905018
RS GCF 001235865.1	4780968
RS GCF 001236125.1	559439
RS GCF 001236205.1	559439
RS GCF 001236525.1	559439
RS GCF 001236705.1	559439
RS GCF 001236725.1	559439
RS GCF 001236965.1	559420
RS GCF 001237645.1	559439
RS GCF 001238275.1	4783400
RS GCF 001238295.1	5640880
RS GCF 001238605.1	5646349
RS GCF 001238985.1	559439
RS GCF 001239045.1	559439
RS GCF 001239225.1	1090521
RS GCF 001239285.1	559420
RS GCF 001239485.1	559439
RS GCF 001243045.1	5605053
RS GCF 001243385.1	5633172
RS GCF 001243545.1	5632228
RS GCF 001243675.1	5631789
RS GCF 001243735.1	5631793
RS GCF 001243825.1	5633188
RS GCF 001243895.1	5608836
RS GCF 001243975.1	400728
RS GCF 001244075.1	5632925
RS GCF 001244175.1	5633156
RS GCF 001244405.1	5605210
RS GCF 001244495.1	5605063
RS GCF 001244545.1	5585800
RS GCF 001244635.1	207381
RS GCF 001244735.1	5609576
RS GCF 001244995.1	5585983
RS GCF 001247655.1	4790469
RS GCF 001247715.1	191091
RS GCF 001247745.1	5645546
RS GCF 001258055.1	632853
RS GCF 001259595.1	5379242
RS GCF 001261715.1	5615614
RS GCF 001261735.1	5615615
RS GCF 001261775.1	5585837
RS GCF 001262015.1	5394754
RS GCF 001262035.1	5282620
RS GCF 001262055.1	324140
RS GCF 001262075.1	5619476
RS GCF 001262155.1	5630993
RS GCF 001262495.1	5644523
RS GCF 001262505.1	5640217
RS GCF 001262595.1	5636631
RS GCF 001262605.1	4792620
RS GCF 001262635.1	5361611
RS GCF 001263145.1	648541
RS GCF 001263175.1	5642194
RS GCF 001263295.1	5658987
RS GCF 001263335.1	37198
RS GCF 001263355.1	816741
RS GCF 001263395.1	5878402
RS GCF 001263415.1	329524
RS GCF 001263435.1	524741
RS GCF 001263615.1	5646574
RS GCF 001263715.1	808126
RS GCF 001263755.1	622962
RS GCF 001263795.1	5657159
RS GCF 001264245.1	5657682
RS GCF 001264515.1	407605
RS GCF 001265075.1	5612446
RS GCF 001266615.1	524765
RS GCF 001266755.1	5644697
RS GCF 001266795.1	5629968
RS GCF 001266905.1	407605
RS GCF 001267175.1	5587005
RS GCF 001267255.1	5587005
RS GCF 001267435.1	68260
RS GCF 001267455.1	5640215
RS GCF 001267535.1	5626676
RS GCF 001267865.1	612285
RS GCF 001267885.1	659532
RS GCF 001267925.1	316897
RS GCF 001267955.1	5614114
RS GCF 001269425.1	4790672
RS GCF 001269865.1	1066701
RS GCF 001269985.1	5630441
RS GCF 001270025.1	944139
RS GCF 001270045.1	5580500
RS GCF 001270065.1	383551
RS GCF 001270075.1	537111
RS GCF 001270265.1	103802
RS GCF 001270375.1	469894
RS GCF 001270495.1	676476
RS GCF 001270505.1	393793
RS GCF 001270575.1	583499
RS GCF 001270675.1	222155
RS GCF 001270745.1	652308
RS GCF 001270965.1	5254490
RS GCF 001271345.1	5636652
RS GCF 001272655.2	107828
RS GCF 001273645.1	143939
RS GCF 001273755.1	371616
RS GCF 001273775.1	633192
RS GCF 001273795.1	666526
RS GCF 001273835.1	5371892
RS GCF 001273845.1	5371884
RS GCF 001273855.1	5371885
RS GCF 001273895.1	5609956
RS GCF 001273905.1	5613358
RS GCF 001273925.1	5610526
RS GCF 001273955.1	5606848
RS GCF 001274015.1	5659532
RS GCF 001274535.1	886931
RS GCF 001274635.1	5614112
RS GCF 001274675.1	433504
RS GCF 001274695.1	5619961
RS GCF 001274715.1	962845
RS GCF 001274725.1	715503
RS GCF 001274775.1	174584
RS GCF 001274785.1	370612
RS GCF 001274805.1	599425
RS GCF 001274875.1	135655
RS GCF 001274895.1	5258402
RS GCF 001274915.1	1007064
RS GCF 001274925.1	591575
RS GCF 001274935.1	611356
RS GCF 001274945.1	1002367
RS GCF 001275035.1	5633587
RS GCF 001275135.1	5615688
RS GCF 001275345.1	590989
RS GCF 001275365.1	4783501
RS GCF 001275385.1	5612381
RS GCF 001275395.1	5616005
RS GCF 001275405.1	710800
RS GCF 001275605.1	5614876
RS GCF 001275645.1	5608022
RS GCF 001275655.1	5607367
RS GCF 001275675.1	5606433
RS GCF 001276185.1	433504
RS GCF 001276215.1	5604871
RS GCF 001276355.1	433504
RS GCF 001276385.1	433504
RS GCF 001276515.1	5634684
RS GCF 001276715.1	5616231
RS GCF 001276875.1	547749
RS GCF 001277045.1	838371
RS GCF 001277135.1	482620
RS GCF 001277175.1	543250
RS GCF 001277195.1	75892
RS GCF 001277215.2	451251
RS GCF 001277235.1	489243
RS GCF 001277255.1	188239
RS GCF 001277295.1	5617009
RS GCF 001277345.1	5613535
RS GCF 001277805.1	5243264
RS GCF 001277995.1	5878428
RS GCF 001278035.1	872097
RS GCF 001278055.1	5642302
RS GCF 001278075.1	172622
RS GCF 001278095.1	5650640
RS GCF 001278115.1	872026
RS GCF 001278365.1	179908
RS GCF 001278665.1	5659599
RS GCF 001278705.1	5365874
RS GCF 001278715.1	5620503
RS GCF 001278755.1	5608831
RS GCF 001278805.1	5608879
RS GCF 001278825.1	5614692
RS GCF 001278845.1	122042
RS GCF 001278875.1	206583
RS GCF 001278905.1	324293
RS GCF 001278945.1	89194
RS GCF 001279005.1	285729
RS GCF 001279145.1	470510
RS GCF 001279365.1	5649075
RS GCF 001279425.1	5649911
RS GCF 001279525.1	5651793
RS GCF 001279545.1	5650144
RS GCF 001279555.1	5255537
RS GCF 001279585.1	5643155
RS GCF 001279655.1	5254720
RS GCF 001279695.1	5254690
RS GCF 001279725.1	5254800
RS GCF 001279735.1	5254670
RS GCF 001279775.1	5254672
RS GCF 001279805.1	5254716
RS GCF 001279845.1	5647222
RS GCF 001279885.1	5650134
RS GCF 001279905.1	5254705
RS GCF 001279985.1	5649609
RS GCF 001280005.1	5647681
RS GCF 001280015.1	5254671
RS GCF 001280065.1	5254669
RS GCF 001280085.1	5255632
RS GCF 001280095.1	5649390
RS GCF 001280125.1	5648431
RS GCF 001280205.1	5992076
RS GCF 001280305.1	5234172
RS GCF 001280435.1	5614550
RS GCF 001280445.1	5625294
RS GCF 001280505.1	5614547
RS GCF 001280515.1	5614548
RS GCF 001280565.1	776835
RS GCF 001280595.1	5613748
RS GCF 001280845.1	5608349
RS GCF 001280865.1	4768614
RS GCF 001280875.1	5604937
RS GCF 001280885.1	5254796
RS GCF 001280925.1	822186
RS GCF 001280945.1	668677
RS GCF 001281005.1	424033
RS GCF 001281025.1	776830
RS GCF 001281045.1	455751
RS GCF 001281085.1	396506
RS GCF 001281105.1	175920
RS GCF 001281115.1	5646205
RS GCF 001281165.1	624163
RS GCF 001281175.1	5242655
RS GCF 001281215.1	624163
RS GCF 001281225.1	624163
RS GCF 001281265.1	5290213
RS GCF 001281305.1	481411
RS GCF 001281315.1	5646045
RS GCF 001281385.1	4788376
RS GCF 001281405.1	5237738
RS GCF 001281465.1	5658314
RS GCF 001281485.1	1027048
RS GCF 001281505.1	4770901
RS GCF 001281525.1	296058
RS GCF 001281695.1	5561845
RS GCF 001282115.1	5650463
RS GCF 001282135.1	5630366
RS GCF 001282625.1	5568162
RS GCF 001282665.1	5580423
RS GCF 001282685.1	5585877
RS GCF 001282725.1	5585820
RS GCF 001282765.1	724715
RS GCF 001282805.1	384375
RS GCF 001282885.1	853095
RS GCF 001282945.1	5634737
RS GCF 001282965.1	805701
RS GCF 001283005.1	805701
RS GCF 001283045.1	805701
RS GCF 001283065.1	805701
RS GCF 001283085.1	805701
RS GCF 001283105.1	5634737
RS GCF 001286805.1	5585979
RS GCF 001291445.1	161023
RS GCF 001291465.1	121411
RS GCF 001291825.1	559439
RS GCF 001292185.1	559439
RS GCF 001292245.1	559439
RS GCF 001292625.1	5253047
RS GCF 001292705.1	5575304
RS GCF 001293045.1	5617885
RS GCF 001293125.1	4770901
RS GCF 001293165.1	5580749
RS GCF 001293185.1	229359
RS GCF 001293335.1	175907
RS GCF 001293465.1	380156
RS GCF 001293525.1	5618903
RS GCF 001293565.1	5636052
RS GCF 001293575.1	989787
RS GCF 001293595.1	289624
RS GCF 001293645.1	5607992
RS GCF 001293665.1	933017
RS GCF 001293685.1	4774931
RS GCF 001293905.1	5645442
RS GCF 001293935.1	618780
RS GCF 001294205.1	4778110
RS GCF 001294335.1	952293
RS GCF 001294345.1	5649621
RS GCF 001294425.1	91150
RS GCF 001294445.1	23406
RS GCF 001294455.1	5640540
RS GCF 001294465.1	5241365
RS GCF 001294525.1	962845
RS GCF 001294535.1	5640766
RS GCF 001294575.1	5910769
RS GCF 001294605.1	771352
RS GCF 001294625.1	846433
RS GCF 001294645.1	5643592
RS GCF 001294665.1	456762
RS GCF 001294685.1	932057
RS GCF 001294745.1	932062
RS GCF 001295265.1	225669
RS GCF 001295365.1	280470
RS GCF 001295765.1	5635336
RS GCF 001295775.1	5575226
RS GCF 001295785.1	5640122
RS GCF 001295795.1	5635326
RS GCF 001295845.1	5639187
RS GCF 001295865.1	5575219
RS GCF 001295905.1	4777322
RS GCF 001295925.1	5639163
RS GCF 001295935.1	5575380
RS GCF 001295965.1	5635539
RS GCF 001295975.1	5641216
RS GCF 001296005.1	5575387
RS GCF 001296025.1	5634910
RS GCF 001296045.1	5639512
RS GCF 001296055.1	5635364
RS GCF 001296085.1	1005770
RS GCF 001296165.1	4795879
RS GCF 001296225.1	5575304
RS GCF 001297015.1	5622805
RS GCF 001297065.1	5605895
RS GCF 001297075.1	606723
RS GCF 001297125.1	5621932
RS GCF 001297205.1	5645350
RS GCF 001297245.1	5639694
RS GCF 001297705.1	5614326
RS GCF 001297765.1	597261
RS GCF 001297845.1	597261
RS GCF 001298055.1	805664
RS GCF 001298105.1	5635338
RS GCF 001298125.1	514853
RS GCF 001298135.1	495761
RS GCF 001298205.1	682806
RS GCF 001298265.1	5639135
RS GCF 001298415.1	514853
RS GCF 001298445.1	767284
RS GCF 001298465.1	827792
RS GCF 001298525.1	911835
RS GCF 001298545.1	5575715
RS GCF 001298555.1	5575669
RS GCF 001298565.1	5575729
RS GCF 001298575.1	5575619
RS GCF 001298675.1	555557
RS GCF 001298735.1	5613949
RS GCF 001298955.1	5901932
RS GCF 001298995.1	5901900
RS GCF 001299135.1	5901894
RS GCF 001299455.1	5580409
RS GCF 001299475.1	5580439
RS GCF 001299495.1	5256524
RS GCF 001299635.1	5256524
RS GCF 001302245.1	5586286
RS GCF 001302265.1	26993
RS GCF 001302325.1	920891
RS GCF 001302565.1	1078113
RS GCF 001302585.1	917486
RS GCF 001303875.1	5640757
RS GCF 001303895.1	5636170
RS GCF 001304655.1	73026
RS GCF 001304715.1	5392634
RS GCF 001304795.1	5588072
RS GCF 001304815.1	252940
RS GCF 001304995.1	5575049
RS GCF 001305095.1	5575064
RS GCF 001305115.1	5575055
RS GCF 001305135.1	5575062
RS GCF 001305155.1	5575054
RS GCF 001305295.1	785085
RS GCF 001305515.1	695642
RS GCF 001305575.2	809215
RS GCF 001305595.1	107213
RS GCF 001305615.1	5641092
RS GCF 001305675.1	148567
RS GCF 001305855.1	36402
RS GCF 001305955.1	682997
RS GCF 001305965.1	5634873
RS GCF 001306015.1	1075459
RS GCF 001306055.1	659612
RS GCF 001306095.1	261142
RS GCF 001306135.1	275461
RS GCF 001306145.1	852698
RS GCF 001306175.1	4762733
RS GCF 001306295.1	5588064
RS GCF 001306365.1	1049765
RS GCF 001306415.1	4768598
RS GCF 001306455.1	5614102
RS GCF 001306765.1	5625469
RS GCF 001306915.1	1008415
RS GCF 001306995.1	5634362
RS GCF 001307035.1	5646226
RS GCF 001307105.1	5200448
RS GCF 001307195.1	5171576
RS GCF 001307295.1	57454
RS GCF 001307545.1	310515
RS GCF 001307765.1	567449
RS GCF 001307805.1	5369177
RS GCF 001307855.1	5586983
RS GCF 001308005.1	5617280
RS GCF 001308015.1	5617295
RS GCF 001308045.1	5630262
RS GCF 001308105.1	342763
RS GCF 001308145.2	1020463
RS GCF 001308195.1	624163
RS GCF 001308205.1	624163
RS GCF 001308215.1	624163
RS GCF 001308265.1	5238543
RS GCF 001308285.1	912006
RS GCF 001308875.1	5606362
RS GCF 001310085.1	4767142
RS GCF 001310225.1	718361
RS GCF 001310255.1	5641159
RS GCF 001310275.1	462992
RS GCF 001310295.1	455670
RS GCF 001310375.1	5365448
RS GCF 001310395.1	5367408
RS GCF 001310455.1	5377435
RS GCF 001310595.1	5366489
RS GCF 001310615.1	317295
